,freq(Hz),voltage
2919,1217.1076795268252,3.195190282252406e-07
2920,1217.524354528375,2.079754542333891e-06
2921,1217.9410295299247,7.695950029812009e-07
2922,1218.3577045314744,3.21326988948712e-06
2923,1218.774379533024,1.7276486489559847e-06
2924,1219.1910545345738,2.0979920772687543e-06
2925,1219.6077295361235,2.399747928085712e-06
2926,1220.0244045376735,2.3490484235333088e-06
2927,1220.4410795392232,2.919635576124926e-06
2928,1220.857754540773,2.907674693836628e-06
2929,1221.2744295423227,2.829318981753853e-06
2930,1221.6911045438724,3.6356168908959216e-06
2931,1222.107779545422,2.914701075489717e-06
2932,1222.5244545469718,1.8377162197680718e-06
2933,1222.9411295485215,4.763187815839288e-06
2934,1223.3578045500715,2.2973709010030955e-06
2935,1223.7744795516212,1.162934469952285e-06
2936,1224.191154553171,1.3274271021741826e-06
2937,1224.6078295547206,1.9772299612747445e-06
2938,1225.0245045562704,2.3499321396241667e-06
2939,1225.44117955782,2.677811753310641e-06
2940,1225.8578545593698,4.66066776880065e-06
2941,1226.2745295609197,5.7796059352682305e-06
2942,1226.6912045624695,4.1411935562782395e-06
2943,1227.1078795640192,5.4542310949862874e-06
2944,1227.524554565569,3.1146813723384216e-06
2945,1227.9412295671186,1.0649629812616189e-06
2946,1228.3579045686683,7.446277926417343e-07
2947,1228.774579570218,5.737977819589218e-07
2948,1229.191254571768,1.4451969753305043e-06
2949,1229.6079295733177,1.7142429532684375e-06
2950,1230.0246045748675,2.7172783408220438e-06
2951,1230.4412795764172,2.804253660009597e-07
2952,1230.857954577967,1.5416937478660745e-06
2953,1231.2746295795166,2.1644783067483084e-06
2954,1231.6913045810663,2.2458454561798224e-06
2955,1232.1079795826163,7.120338604669242e-07
2956,1232.524654584166,1.379544090207909e-06
2957,1232.9413295857157,1.4805187028633232e-06
2958,1233.3580045872654,1.1843899529182418e-06
2959,1233.7746795888152,1.036905880333063e-06
2960,1234.1913545903649,1.9267037287551033e-06
2961,1234.6080295919146,2.2899908254172986e-06
2962,1235.0247045934645,3.0620806682268524e-06
2963,1235.4413795950143,8.131229356511922e-07
2964,1235.858054596564,1.7780369818542022e-06
2965,1236.2747295981137,1.2733842956301125e-06
2966,1236.6914045996634,3.755129246145999e-06
2967,1237.1080796012131,5.070312514008312e-06
2968,1237.5247546027629,5.6892043334988245e-06
2969,1237.9414296043128,1.4937566504412073e-06
2970,1238.3581046058625,3.0629343110701568e-06
2971,1238.7747796074123,3.3775412006731276e-06
2972,1239.191454608962,5.256413347010227e-06
2973,1239.6081296105117,3.0600718897459376e-06
2974,1240.0248046120614,3.0533414373702643e-06
2975,1240.4414796136111,3.1827217240798837e-06
2976,1240.858154615161,7.209012804525158e-06
2977,1241.2748296167108,5.92603547378391e-06
2978,1241.6915046182605,9.290529106168885e-06
2979,1242.1081796198102,4.001696516593349e-06
2980,1242.52485462136,9.44402604483507e-06
2981,1242.9415296229097,1.3999496715256846e-05
2982,1243.3582046244594,1.6588683359839396e-05
2983,1243.7748796260091,1.5479471398173858e-05
2984,1244.191554627559,2.6423834012194265e-05
2985,1244.6082296291088,1.410661497551868e-05
2986,1245.0249046306585,9.671745476822772e-06
2987,1245.4415796322082,4.141972542040002e-05
2988,1245.858254633758,8.926388012974426e-05
2989,1246.2749296353077,6.990703296055661e-05
2990,1246.6916046368574,1.8335725395778962e-06
2991,1247.1082796384073,8.176215378093821e-06
2992,1247.524954639957,1.0130020840101457e-05
2993,1247.9416296415068,9.484048271015482e-06
2994,1248.3583046430565,3.6879046100395847e-06
2995,1248.7749796446062,8.038033141529704e-06
2996,1249.191654646156,1.0200369742397343e-05
2997,1249.6083296477057,4.503613904608901e-06
2998,1250.0250046492556,2.132415615253494e-06
2999,1250.4416796508053,6.275274450483273e-06
3000,1250.858354652355,7.32781233676207e-06
3001,1251.2750296539048,5.2513972108342555e-06
3002,1251.6917046554545,1.6794616375077918e-06
3003,1252.1083796570042,6.170670337566104e-06
3004,1252.525054658554,6.60509162682523e-06
3005,1252.9417296601039,3.147001999790989e-06
3006,1253.3584046616536,4.261778688834247e-06
3007,1253.7750796632033,4.220171611011629e-06
3008,1254.191754664753,2.0803092971593044e-06
3009,1254.6084296663028,3.0363512082464297e-06
3010,1255.0251046678525,3.1722750802101026e-06
3011,1255.4417796694022,4.382465432229382e-06
3012,1255.8584546709521,2.9666255066118704e-06
3013,1256.2751296725019,2.5924426662145135e-07
3014,1256.6918046740516,4.662374444764179e-06
3015,1257.1084796756013,3.6599296450069814e-06
3016,1257.525154677151,9.527364801011964e-07
3017,1257.9418296787007,3.3429349396889868e-06
3018,1258.3585046802505,3.318880668247962e-06
3019,1258.7751796818004,1.702308697570596e-06
3020,1259.1918546833501,1.9562271616817863e-06
3021,1259.6085296848998,3.6493940147721407e-06
3022,1260.0252046864496,3.773208929904432e-06
3023,1260.4418796879993,5.839839094667963e-07
3024,1260.858554689549,4.5262787921946316e-06
3025,1261.2752296910987,4.51904709192848e-06
3026,1261.6919046926487,2.9665667353467124e-06
3027,1262.1085796941984,1.1803017984820339e-06
3028,1262.5252546957481,7.228412337527576e-07
3029,1262.9419296972978,3.4600869514123936e-06
3030,1263.3586046988476,3.6705056465050936e-06
3031,1263.7752797003973,1.6609313752587076e-06
3032,1264.191954701947,1.8912975332112723e-06
3033,1264.6086297034967,1.9890267415147426e-06
3034,1265.0253047050467,1.900726828823245e-06
3035,1265.4419797065964,2.3147442895474167e-06
3036,1265.858654708146,1.0951259508137086e-06
3037,1266.2753297096958,9.735797053861863e-07
3038,1266.6920047112455,1.6522294185448696e-06
3039,1267.1086797127953,4.973874863951106e-07
3040,1267.525354714345,1.3497284732637487e-06
3041,1267.942029715895,1.0504831884242832e-06
3042,1268.3587047174447,4.351836255967325e-06
3043,1268.7753797189944,2.5284895940947404e-06
3044,1269.192054720544,1.8084724652969989e-06
3045,1269.6087297220938,4.771378404970787e-06
3046,1270.0254047236435,2.9142546870115762e-06
3047,1270.4420797251933,1.4892997231407394e-06
3048,1270.8587547267432,7.805389443108959e-07
3049,1271.275429728293,2.5114774020146803e-06
3050,1271.6921047298426,8.537648272097219e-06
3051,1272.1087797313924,8.815508708615357e-06
3052,1272.525454732942,1.8551785961891034e-06
3053,1272.9421297344918,5.141675090251227e-06
3054,1273.3588047360415,3.6286129469654914e-06
3055,1273.7754797375915,5.843011115441351e-07
3056,1274.1921547391412,4.438228491786376e-06
3057,1274.608829740691,5.233311730056696e-06
3058,1275.0255047422406,1.95922391361589e-06
3059,1275.4421797437903,2.37240983991435e-06
3060,1275.85885474534,1.1068136539075958e-06
3061,1276.2755297468898,3.5921001547749918e-06
3062,1276.6922047484397,2.2740485802256015e-06
3063,1277.1088797499895,1.9636636132193125e-06
3064,1277.5255547515392,3.6296997804990885e-06
3065,1277.942229753089,3.0275533669222025e-06
3066,1278.3589047546386,1.3178553336123418e-07
3067,1278.7755797561883,6.830892520412479e-07
3068,1279.192254757738,4.735357112886575e-06
3069,1279.608929759288,5.341878285052332e-06
3070,1280.0256047608377,2.3621993692641406e-06
3071,1280.4422797623874,9.988782340876312e-07
3072,1280.8589547639372,3.1783278765738564e-06
3073,1281.2756297654869,5.475787299694128e-06
3074,1281.6923047670366,2.313297017698651e-06
3075,1282.1089797685863,1.1151588769446046e-06
3076,1282.525654770136,2.0817671474962585e-06
3077,1282.942329771686,3.7266204360979014e-06
3078,1283.3590047732357,2.2153212997028917e-06
3079,1283.7756797747854,1.4658152862846613e-06
3080,1284.1923547763352,2.325826388907372e-06
3081,1284.6090297778849,1.07955980702189e-06
3082,1285.0257047794346,2.8147694756535732e-06
3083,1285.4423797809843,3.201344279307487e-06
3084,1285.8590547825343,2.3530976826905214e-06
3085,1286.275729784084,5.763404507530099e-06
3086,1286.6924047856337,4.855145986000211e-06
3087,1287.1090797871834,3.759919267058403e-06
3088,1287.5257547887331,8.245145889791334e-07
3089,1287.9424297902829,3.016405082281383e-06
3090,1288.3591047918326,4.555643059856658e-06
3091,1288.7757797933825,2.9093764312053185e-06
3092,1289.1924547949322,4.704742171921634e-06
3093,1289.609129796482,1.0985709855011841e-06
3094,1290.0258047980317,4.21589291308237e-06
3095,1290.4424797995814,2.857808678410343e-06
3096,1290.8591548011311,2.7764982661451402e-06
3097,1291.2758298026808,3.860652976921249e-06
3098,1291.6925048042308,4.4410028463821456e-06
3099,1292.1091798057805,5.270714238384778e-06
3100,1292.5258548073302,7.811833695279355e-06
3101,1292.94252980888,4.939817540077498e-06
3102,1293.3592048104297,7.556826905158133e-06
3103,1293.7758798119794,2.041074702740064e-06
3104,1294.1925548135291,4.177038853730727e-06
3105,1294.609229815079,3.7113428649707616e-06
3106,1295.0259048166288,1.6423383368563947e-05
3107,1295.4425798181785,3.689867646753087e-05
3108,1295.8592548197282,4.710338100063627e-05
3109,1296.275929821278,2.0068976356084917e-05
3110,1296.6926048228277,3.3923038447734996e-06
3111,1297.1092798243774,1.919077462052268e-06
3112,1297.5259548259273,6.880977436823347e-06
3113,1297.942629827477,5.284538844501839e-06
3114,1298.3593048290268,4.8761953523153776e-06
3115,1298.7759798305765,2.3959507066640087e-06
3116,1299.1926548321262,9.847418211581894e-07
3117,1299.609329833676,3.3373919010052967e-06
3118,1300.0260048352256,4.206962020618142e-06
3119,1300.4426798367756,7.201750631457127e-07
3120,1300.8593548383253,6.923761689589816e-07
3121,1301.276029839875,3.3846821785290783e-06
3122,1301.6927048414248,2.7581334387964895e-06
3123,1302.1093798429745,1.6419794990628862e-06
3124,1302.5260548445242,2.01332363223756e-06
3125,1302.942729846074,8.172558531006249e-07
3126,1303.3594048476236,2.408267991970137e-06
3127,1303.7760798491736,1.1700439499085812e-06
3128,1304.1927548507233,1.4163007674141367e-06
3129,1304.609429852273,8.977209550188799e-07
3130,1305.0261048538227,1.3511578654575268e-06
3131,1305.4427798553725,1.9170529911989076e-06
3132,1305.8594548569222,1.7240720445910333e-06
3133,1306.276129858472,1.7484323382754012e-06
3134,1306.6928048600219,1.180380900467607e-06
3135,1307.1094798615716,2.622439874991457e-06
3136,1307.5261548631213,3.2350769579856985e-06
3137,1307.942829864671,2.261442712242238e-06
3138,1308.3595048662207,1.209452544623064e-07
3139,1308.7761798677705,2.2671335351137502e-06
3140,1309.1928548693202,4.637988128147796e-07
3141,1309.6095298708701,1.3270748872622912e-06
3142,1310.0262048724198,3.6203085176992534e-06
3143,1310.4428798739696,4.087448798838004e-06
3144,1310.8595548755193,4.246052369415702e-06
3145,1311.276229877069,1.1424464683192667e-06
3146,1311.6929048786187,2.728237080754621e-06
3147,1312.1095798801684,5.133777212422776e-06
3148,1312.5262548817184,5.83496354633618e-06
3149,1312.942929883268,3.6992844028523284e-06
3150,1313.3596048848178,1.8141087665628142e-06
3151,1313.7762798863675,1.706051875999331e-06
3152,1314.1929548879173,4.169422860263774e-06
3153,1314.609629889467,2.8132895507265237e-06
3154,1315.0263048910167,4.255307437399423e-06
3155,1315.4429798925667,5.797234769935705e-06
3156,1315.8596548941164,2.6786295534198586e-06
3157,1316.276329895666,3.3815594219331826e-06
3158,1316.6930048972158,3.1385473943362952e-06
3159,1317.1096798987655,3.6090309624628162e-06
3160,1317.5263549003153,5.737710879671383e-06
3161,1317.943029901865,5.850748737363171e-06
3162,1318.359704903415,3.1054616521174788e-06
3163,1318.7763799049646,9.031181369652955e-06
3164,1319.1930549065144,6.9823311719887845e-06
3165,1319.609729908064,1.1376919072320048e-06
3166,1320.0264049096138,4.61186200104495e-06
3167,1320.4430799111635,3.52625054187719e-06
3168,1320.8597549127132,3.2052961819319925e-06
3169,1321.2764299142632,3.0234947623194447e-06
3170,1321.693104915813,1.4903186207906393e-06
3171,1322.1097799173626,3.089218636704848e-06
3172,1322.5264549189123,2.494572207723061e-06
3173,1322.943129920462,3.7021479582254202e-06
3174,1323.3598049220118,7.218203499213356e-07
3175,1323.7764799235615,1.6334453558043764e-06
3176,1324.1931549251112,4.0104813585815986e-06
3177,1324.6098299266612,4.034416265305117e-06
3178,1325.026504928211,6.185785630901005e-07
3179,1325.4431799297606,1.2189010611548645e-06
3180,1325.8598549313103,2.8735315876862894e-06
3181,1326.27652993286,2.3328643557424173e-06
3182,1326.6932049344098,4.736642050251113e-06
3183,1327.1098799359595,8.166479224345617e-06
3184,1327.5265549375094,2.2032275071224914e-06
3185,1327.9432299390592,4.283704657282673e-06
3186,1328.3599049406089,8.206747000283828e-06
3187,1328.7765799421586,9.976782200790038e-06
3188,1329.1932549437083,7.900660692738316e-06
3189,1329.609929945258,5.563651654026539e-06
3190,1330.0266049468078,1.945182755731808e-06
3191,1330.4432799483577,7.91520122613416e-06
3192,1330.8599549499074,6.1947056907730855e-06
3193,1331.2766299514572,3.2731632055356472e-06
3194,1331.6933049530069,4.167166333552087e-06
3195,1332.1099799545566,9.497132778729559e-06
3196,1332.5266549561063,3.1546761304865388e-06
3197,1332.943329957656,4.293579550826176e-06
3198,1333.360004959206,5.991074902317218e-06
3199,1333.7766799607557,7.530603868449644e-06
3200,1334.1933549623054,3.3936808490800693e-06
3201,1334.6100299638551,8.012367524334226e-06
3202,1335.0267049654049,8.340478376196899e-06
3203,1335.4433799669546,6.639353936239532e-06
3204,1335.8600549685043,1.8821341752587196e-06
3205,1336.2767299700542,1.1765460399306993e-05
3206,1336.693404971604,1.0207205143949095e-05
3207,1337.1100799731537,7.170486677470016e-06
3208,1337.5267549747034,3.7708466938448546e-06
3209,1337.9434299762531,1.4588659577505506e-05
3210,1338.3601049778028,1.1105313611646488e-05
3211,1338.7767799793526,8.833970335006532e-06
3212,1339.1934549809025,8.301108256365598e-06
3213,1339.6101299824522,1.873345821057253e-05
3214,1340.026804984002,1.3678594077124474e-05
3215,1340.4434799855517,1.4813807440463071e-05
3216,1340.8601549871014,1.703887063027016e-05
3217,1341.2768299886511,2.3151341320794662e-05
3218,1341.6935049902008,1.2958236863898978e-05
3219,1342.1101799917506,3.1989662284532e-05
3220,1342.5268549933005,3.913764148128141e-05
3221,1342.9435299948502,4.67814537826853e-05
3222,1343.3602049964,4.332008583377695e-05
3223,1343.7768799979497,7.425960214073558e-05
3224,1344.1935549994994,1.3409604817332147e-05
3225,1344.610230001049,2.41680232861568e-05
3226,1345.0269050025988,0.00014174225684256562
3227,1345.4435800041488,0.00033252439331033683
3228,1345.8602550056985,0.0003111491402546162
3229,1346.2769300072482,5.1773721142275866e-05
3230,1346.693605008798,3.70532070521943e-05
3231,1347.1102800103477,3.6025384303855294e-05
3232,1347.5269550118974,3.8898922454869826e-05
3233,1347.943630013447,2.7123713829353914e-06
3234,1348.360305014997,2.0676853202341477e-05
3235,1348.7769800165468,2.1271490219310424e-05
3236,1349.1936550180965,1.767574679819102e-05
3237,1349.6103300196462,3.405359613511253e-06
3238,1350.027005021196,2.0703430329663046e-05
3239,1350.4436800227456,1.1828711338095047e-05
3240,1350.8603550242954,8.46697334291266e-06
3241,1351.2770300258453,2.75818236145762e-06
3242,1351.693705027395,1.5422219141717877e-05
3243,1352.1103800289447,9.878448795842462e-06
3244,1352.5270550304945,8.566989459958055e-06
3245,1352.9437300320442,5.666912152397096e-06
3246,1353.360405033594,1.4587642961235805e-05
3247,1353.7770800351436,4.6023549133531567e-07
3248,1354.1937550366936,9.23159858589685e-06
3249,1354.6104300382433,6.964682281895803e-06
3250,1355.027105039793,1.0767740835746011e-05
3251,1355.4437800413427,4.445972969966439e-06
3252,1355.8604550428925,5.30940174894855e-06
3253,1356.2771300444422,8.772462886197029e-06
3254,1356.693805045992,8.475784151595584e-06
3255,1357.1104800475418,2.830012609098637e-06
3256,1357.5271550490916,8.525995727944339e-06
3257,1357.9438300506413,5.501418632796058e-06
3258,1358.360505052191,6.247953711502312e-06
3259,1358.7771800537407,2.8738165702630157e-06
3260,1359.1938550552904,9.026189932528245e-06
3261,1359.6105300568402,3.7474893391508194e-06
3262,1360.02720505839,3.848235835850604e-06
3263,1360.4438800599398,3.70714768812719e-06
3264,1360.8605550614895,5.4409196070641385e-06
3265,1361.2772300630393,1.786939550000589e-06
3266,1361.693905064589,6.138857750165491e-06
3267,1362.1105800661387,6.5513365947628445e-06
3268,1362.5272550676884,6.760005157644739e-06
3269,1362.9439300692381,5.131045723905308e-06
3270,1363.360605070788,1.7238804235673297e-06
3271,1363.7772800723378,3.660231252518545e-06
3272,1364.1939550738875,8.784574853929238e-06
3273,1364.6106300754373,5.060426220127797e-06
3274,1365.027305076987,5.329700824027889e-06
3275,1365.4439800785367,5.551990020295846e-06
3276,1365.8606550800864,1.2867759470318067e-06
3277,1366.2773300816364,9.295702484499299e-07
3278,1366.694005083186,6.783074835148279e-06
3279,1367.1106800847358,7.151779936489637e-06
3280,1367.5273550862855,2.3537353807187985e-06
3281,1367.9440300878352,2.304292092696459e-06
3282,1368.360705089385,7.143153390645254e-06
3283,1368.7773800909347,6.064344471361351e-06
3284,1369.1940550924846,1.630819898056686e-06
3285,1369.6107300940344,2.4268251677853386e-06
3286,1370.027405095584,7.40201086856395e-06
3287,1370.4440800971338,6.846910456283516e-06
3288,1370.8607550986835,3.11027422132385e-06
3289,1371.2774301002332,3.710204753299793e-06
3290,1371.694105101783,4.275314925225103e-06
